Date,ftse100_Open,ftse100_High,ftse100_Low,ftse100_Close,ftse100_Volume,ftse100_log_returns,ftse100_squared_returns
2005-09-01,-0.7755773627323688,-0.7720099976200895,-0.7367783580096278,-0.746807320928081,0.9422822861309416,0.5209025876189466,-0.22610097626504144
2005-09-02,-0.7470667288100697,-0.7756255299801389,-0.7163513291481813,-0.7482504671253801,1.2002580309261537,-0.025173494382668297,-0.3096077834017575
2005-09-05,-0.7486007002135255,-0.7722814273565922,-0.7154514677778169,-0.7384197217600126,-0.01647581146506193,0.17971876340721715,-0.29993365399656335
2005-09-06,-0.7386761431264919,-0.7498648619147871,-0.6999741158388095,-0.7191184670956159,0.9075582548944715,0.35075829776791845,-0.27193667027808915
2005-09-07,-0.7193680159953436,-0.7412779725596698,-0.6817967404032741,-0.7130759254498601,0.6394523324492108,0.11026103915763437,-0.3061276254687039
2005-09-08,-0.7133233228227944,-0.7504977566174618,-0.6994341111395039,-0.7357139877849727,0.41563329802071647,-0.4086919043792135,-0.2577997319411783
2005-09-09,-0.735969445739119,-0.7536613474325049,-0.6977244624128984,-0.7190286282722259,-0.059040122639605806,0.30327802152973526,-0.2815261878294729
2005-09-12,-0.7192781451836535,-0.73712002207578,-0.6806270963759743,-0.7047781651051817,0.1883066230140989,0.25835259085572954,-0.28931352729168747
2005-09-13,-0.7050226079509067,-0.7397416361161478,-0.7076229374869072,-0.7382391633404543,0.5849062130947649,-0.6042347495932018,-0.19630317260301683
2005-09-14,-0.7384955204167225,-0.7651403978661626,-0.709602368870448,-0.7297612849626067,0.34500142027338454,0.154835972456136,-0.3024962425851117
2005-09-15,-0.7300146233782601,-0.731335258569534,-0.6957445916439228,-0.6972021980523475,1.2932881317174332,0.5890905967999787,-0.2026965740411453
2005-09-16,-0.6974439433749018,-0.702772464655311,-0.6662293144501433,-0.6751956497992999,2.287958370456167,0.3962830220716044,-0.26143032255552956
2005-09-19,-0.6754295593995753,-0.6873164168954319,-0.6545311166354058,-0.6555337186821758,0.4008760839961714,0.3526713872842091,-0.27152101037151316
2005-09-20,-0.6557606273920829,-0.6775542147137995,-0.6341941617880826,-0.6675294035366867,1.6821221684545271,-0.21326578660370205,-0.295587548160552
2005-09-21,-0.6677605834686856,-0.7048516605718383,-0.6712681866158364,-0.7096483981829759,1.8102690445665979,-0.7557027605286571,-0.13238326453990068
2005-09-22,-0.7098945751395388,-0.7237427288832633,-0.6851264032277964,-0.6952178169827625,1.1067881598315992,0.26109575273765967,-0.2888738799677679
2005-09-23,-0.6954588557402173,-0.703947777481826,-0.6587602014448577,-0.6700545790921683,0.4152347561833736,0.4526426713154574,-0.24664441133644657
2005-09-26,-0.6702866581462891,-0.6682443954263384,-0.6317643603339248,-0.6344290817541415,0.8682170649368013,0.6364298329225293,-0.18475376552676856
2005-09-27,-0.6346484758792139,-0.6553186024296629,-0.605578306579233,-0.6396604316710524,0.6747486233820811,-0.09193432292361542,-0.3071410971904579
2005-09-28,-0.6398816884873847,-0.6339873145847036,-0.6014392957839043,-0.596819643732919,1.1967695014598427,0.7598460805361804,-0.13144661462128537
2005-09-29,-0.5970256465206487,-0.6216944162907027,-0.5836217770194277,-0.611791019419029,1.1357271072103883,-0.2633421025953912,-0.2881597916263307
2005-09-30,-0.6120023529628892,-0.623773170858065,-0.5876711531860677,-0.6122419750815357,1.189711273984917,-0.0069026944377046226,-0.30980151843287485
2005-10-03,-0.612453469194118,-0.6157286996267882,-0.5766030340847591,-0.5906863824909948,0.6526724977282276,0.38155937573061266,-0.264968799830514
2005-10-04,-0.5909805128049049,-0.6279311213419548,-0.576332812042389,-0.5971803201856465,1.49945064614735,-0.1133781919708858,-0.3057627761405409
2005-10-05,-0.5973864513969929,-0.6343487795508754,-0.6189865925060107,-0.6572477025088124,1.0039332297160801,-1.0647501180192827,0.04212958633707231
2005-10-06,-0.6574752215053079,-0.6945474816155306,-0.6817066663891507,-0.7072135018372734,1.7091762019064862,-0.8955212002037104,-0.06076136485633735
2005-10-07,-0.70745881181682,-0.7247370885521099,-0.6838662458009384,-0.7163228942971859,1.6551085045421263,-0.16338233769195915,-0.3014418254149467
2005-10-10,-0.7165714477962807,-0.7234717404959257,-0.6779275122648809,-0.7052291207676884,0.8435815534212611,0.20131492134982049,-0.29739855596287235
2005-10-11,-0.7055640355370202,-0.7156982576519865,-0.6674890324915667,-0.6997273736078292,1.2716846303006442,0.1002099050822477,-0.3067763521168341
2005-10-12,-0.6999700180525052,-0.73712002207578,-0.6960143743008582,-0.7344509596208426,1.1863863699927737,-0.6265010310461206,-0.18779804766300745
2005-10-13,-0.7347059678571228,-0.7719195210412553,-0.7733128175235107,-0.8038981316468694,1.982360097072375,-1.2677600266041182,0.18897193045578325
2005-10-14,-0.804177867466358,-0.8156678156771847,-0.7829410705551492,-0.7950595768162945,1.5644529057106196,0.16358580470241119,-0.30163886355411074
2005-10-17,-0.7953361655515513,-0.812684736670645,-0.758734887569433,-0.7846875965786411,0.42351201491400825,0.19139579817181568,-0.29859881270550415
2005-10-18,-0.7849604922332889,-0.8071709615517366,-0.7703430113700471,-0.8050708806012202,0.7141900929938673,-0.3733444717083851,-0.26638763300703877
2005-10-19,-0.8053510339934696,-0.8426938317987208,-0.8529505488007627,-0.8916543678025005,2.073747501174175,-1.6074949966815795,0.4918387557179171
2005-10-20,-0.8920556617442839,-0.8697198479202569,-0.8719372722071045,-0.8950814546829955,1.4730225552901401,-0.06320818265971936,-0.30854098080912085
2005-10-21,-0.8953936575294602,-0.9329011876422868,-0.8861553454901233,-0.9149235038332889,1.5199794159391922,-0.3720386492987021,-0.26669006266697953
2005-10-24,-0.9152427717035274,-0.891322565501719,-0.8778764451285966,-0.8558483120449154,0.2621291975077017,1.10727729956314,0.06930197178898988
2005-10-25,-0.8561465454125546,-0.8802049800342331,-0.8400822675732905,-0.8788470508327555,0.629891408253255,-0.427922040354319,-0.2528024710247452
2005-10-26,-0.8791534732052234,-0.8674601401952261,-0.8400822675732905,-0.8376299675114796,1.0465580951999618,0.768409550392596,-0.12739763619774874
2005-10-27,-0.8379217139968279,-0.8753240996179995,-0.8525902527442691,-0.8782159771370797,0.8740210451747011,-0.7544614355599767,-0.13296488245489707
2005-10-28,-0.8785221748074199,-0.8761375061291776,-0.8621288711472191,-0.8506174025143937,0.8197603041078784,0.5155500878481932,-0.22781617954460825
2005-10-31,-0.8509137733475785,-0.7934322033930481,-0.8119167824350577,-0.756908903922786,2.2645101099205127,1.7256708436417978,0.6116583487312265
2005-11-01,-0.7571719086068727,-0.7645984210914873,-0.7295794670467123,-0.732557298147426,1.8769767024446182,0.4437215871734901,-0.24911596825007637
2005-11-02,-0.7328116321205175,-0.7515821515159775,-0.7195909179585802,-0.7196597019679017,2.293399239569634,0.23461317456219188,-0.29292347171530336
2005-11-03,-0.719909443581457,-0.690841472676647,-0.6812567357039685,-0.65354977799898,2.3037106506845086,1.1884370842098124,0.12697367485986208
2005-11-04,-0.6537759803005928,-0.677735167871468,-0.6278050581814083,-0.6610354658420349,1.9135098473554493,-0.13256486453921995,-0.3042880126379103
2005-11-07,-0.6612643335217131,-0.6554995555873313,-0.6300547116073193,-0.6274846287833723,0.9644249785787479,0.5984564100490548,-0.1992568742933301
2005-11-08,-0.6277015502442072,-0.6458278299845333,-0.5980195589452586,-0.6273943495735932,2.029911978966727,0.0026762170172096493,-0.30982043784709973
2005-11-09,-0.6276112388893225,-0.6569458568011841,-0.6089079694037552,-0.6464247666086524,2.052548554079344,-0.33726012724396776,-0.27435598720648907
2005-11-10,-0.6466484319558167,-0.661917213796252,-0.6228558206444039,-0.6611257450518141,1.8040656635649814,-0.2611884033454445,-0.28851122400116547
2005-11-11,-0.6613546448765978,-0.6574882749250245,-0.6228558206444039,-0.6236061458539816,0.7345475069741795,0.668864297426073,-0.17165861936732296
2005-11-14,-0.6238216863297227,-0.6420317858159804,-0.5939701827786187,-0.619186868438694,0.599073988895438,0.0793956238004842,-0.3079207188461829
2005-11-15,-0.6194008353723194,-0.6564034386773436,-0.621865885259916,-0.6466048846418215,0.8408190314722218,-0.4859829672546885,-0.2363240536502017
2005-11-16,-0.6468286141223915,-0.6815312120400209,-0.6514712364678189,-0.6552633214392274,2.3031952948603585,-0.1533009980628293,-0.3024376678905601
2005-11-17,-0.6554901338706234,-0.647274131198386,-0.6170067217370351,-0.6282059816888274,2.2953462109269553,0.48258945383177,-0.23798713264747537
2005-11-18,-0.6284231599968954,-0.6007241520627502,-0.5900108806261022,-0.5931217192230864,2.2210280359157943,0.6215129834141232,-0.19055748332385292
2005-11-21,-0.5933264053159336,-0.6207905332006903,-0.5664343369683802,-0.5940236305480998,1.7894849589102078,-0.01482031905917582,-0.3097429604475122
2005-11-22,-0.5942286377783912,-0.6090400530305299,-0.5559062225663772,-0.5766164777435089,1.4935985660325295,0.30733506722119824,-0.2807613737736433
2005-11-23,-0.5768152869270429,-0.5997297923939037,-0.5476273222048506,-0.5635387635308156,1.4701765027512699,0.23045910485249932,-0.29351926268542483
2005-11-24,-0.5637329162214076,-0.594035505466492,-0.5544663564967072,-0.5822085041131473,-0.017883806522959348,-0.32657951705161403,-0.27655979269746245
2005-11-25,-0.5824093044115578,-0.6009051052204187,-0.5441179507375162,-0.5706642153075322,0.15697062685823063,0.20382134019953635,-0.29708561951612417
2005-11-28,-0.5708609051093784,-0.5796638526051286,-0.574353380658848,-0.6125128127108731,0.723006972218706,-0.7361423403413463,-0.1414372043540817
2005-11-29,-0.6127244032587721,-0.622598299380715,-0.5978398503024466,-0.6002467306134139,1.4110971847286413,0.21780199980157802,-0.29526866430419213
2005-11-30,-0.6004539536607097,-0.6374218937870845,-0.6231256033013394,-0.6613961422947624,2.0111302654187546,-1.0847452170380385,0.05545880295398496
2005-12-01,-0.6616251383980573,-0.6340773498143728,-0.6231256033013394,-0.6046660080287014,1.8474710783908572,1.0088720607446247,0.004850320395161807
2005-12-02,-0.604874804618113,-0.6038877428777935,-0.5675143463669914,-0.5667857323781413,1.9421601954727141,0.6675954327497549,-0.17218316480585213
2005-12-05,-0.5669810411948939,-0.5999107455515722,-0.5555463658953184,-0.582749738985433,1.5359408447395018,-0.27920042664259254,-0.2854835938032849
2005-12-06,-0.5829507319976712,-0.5868949173252274,-0.5487073316034617,-0.5571355454323322,1.9464666375782704,0.4503391730530129,-0.24728731071110763
2005-12-07,-0.5573274181725143,-0.5623995973160598,-0.5374590644739063,-0.5661546586824655,2.1586674044144822,-0.15685484649319503,-0.3020938031478057
2005-12-08,-0.5663497427970903,-0.6004531636754126,-0.5604956034323227,-0.5640799984031014,1.7604650577207086,0.03742787064729214,-0.30941177843847006
2005-12-09,-0.5642743438075211,-0.6011760936077565,-0.5500571236590084,-0.5764363597103397,1.3224321477679153,-0.21566578799902072,-0.2952670096956202
2005-12-12,-0.5766351047604681,-0.5851776277240369,-0.5592354460054647,-0.5907766617007739,0.3196744730271093,-0.25114138719619855,-0.29011267943654123
2005-12-13,-0.5909805128049049,-0.6047011493889716,-0.5547361391536426,-0.5856355909936423,1.6477631809268303,0.0915785731428227,-0.3072834809674659
2005-12-14,-0.5858376115516188,-0.6066898687266647,-0.5508669110152494,-0.5730991116532347,0.8437855484349872,0.22137650575577103,-0.29478467259173163
2005-12-15,-0.5732966684320971,-0.6019895001189345,-0.5636451182285982,-0.5963686880704123,1.6745902430845698,-0.40828182330592444,-0.2579038027980588
2005-12-16,-0.5965745302894199,-0.581742607172491,-0.5582459500064116,-0.5636290427405947,2.2926034442845085,0.5764794671067779,-0.20724228445911222
2005-12-19,-0.5638232275762923,-0.5855390926902089,-0.5308898128389852,-0.5562336341073189,0.3280940988041655,0.13052704977869672,-0.3046292475092722
2005-12-20,-0.5564251857100567,-0.582104072138663,-0.5317896742093496,-0.548928064297433,1.1468381787790696,0.12876647313046347,-0.30476951068971875
2005-12-21,-0.5491170146555112,-0.5477565147181939,-0.5109131540481556,-0.5133025669594062,0.5826399358580637,0.6211040034116714,-0.19071466375452145
2005-12-22,-0.5134788323884361,-0.5395315316784136,-0.47770835735879513,-0.5046441301620004,-0.00760073997841282,0.15110443113423655,-0.302847459222821
2005-12-23,-0.5048173126402041,-0.5314866190979717,-0.474828625219455,-0.5059969971495204,-1.6429703580277764,-0.02235073792386904,-0.30965122466225153
2005-12-29,-0.48153989132607594,-0.4962351785874903,-0.44351362528494676,-0.4673953685935053,-1.2195486446160189,0.24165823705955874,-0.2918886001838397
2005-12-30,-0.46755528815798314,-0.5027433133752451,-0.4669100209144219,-0.48498263943126535,-1.5953220616479893,-0.3017035506376602,-0.2814185881037313
2006-01-04,-0.428578669562537,-0.4336867335681351,-0.39069158709038077,-0.3985792702631543,2.002276452359852,0.5087539186685441,-0.2299684250866819
2006-01-05,-0.39871468694655154,-0.42826343502806097,-0.386282354252682,-0.41968390719118853,1.695643387427485,-0.35752088059095655,-0.26998121807414244
2006-01-06,-0.4198268384594205,-0.419767022251778,-0.38196275604367186,-0.38306665970475845,1.765227589730638,0.6223137116149237,-0.19024944493434312
2006-01-09,-0.38319655291819754,-0.4030451850865496,-0.35073783012328696,-0.38333705694770676,1.3269052215899468,-0.0034970818636420064,-0.3098147585280699
2006-01-10,-0.383467046439657,-0.42003801063911567,-0.3865521369096174,-0.42184884668033185,1.561211317576714,-0.652462307044,-0.17749362257860438
2006-01-11,-0.4219925488038743,-0.42003801063911567,-0.3841227748408943,-0.38333705694770676,1.146023272382132,0.6546108393304176,-0.17749362257860132
2006-01-12,-0.383467046439657,-0.40819705389012095,-0.3516376914936514,-0.37999980889060175,2.2468961067774273,0.05747720357069431,-0.308835602452847
2006-01-13,-0.38021892146617076,-0.4167839432452382,-0.38223297808604206,-0.40182623911048015,1.2201045984457768,-0.368476151162071,-0.2675097671394878
2006-01-16,-0.4019628119200378,-0.41217405121634226,-0.367564974117841,-0.37549025226553506,0.40054131744206706,0.44678306401847223,-0.24827335408871717
2006-01-17,-0.3756174477989981,-0.41217405121634226,-0.3802531073170664,-0.4126491750106402,1.7822918799946295,-0.6284623691502855,-0.18703414664088083
2006-01-18,-0.412789601469529,-0.44941421106451684,-0.4327152888405736,-0.4444864686290552,1.6679101579456144,-0.5419355343486658,-0.21846756008332535
2006-01-19,-0.44463823117700446,-0.43947149707438105,-0.4067089437286937,-0.4178800845411619,2.1030250802757497,0.45509814264978965,-0.24595547632261291
2006-01-20,-0.4180223735345053,-0.4215747884318027,-0.4041895076458472,-0.4366401043332727,2.2734407968898513,-0.3188101492648066,-0.2781184898787045
2006-01-23,-0.43678907307954007,-0.4734575895286782,-0.4415337545159711,-0.44701208457092606,1.2570470217736207,-0.17628632526865104,-0.30007526599800644
2006-01-24,-0.44716474639780246,-0.46749187286476374,-0.4366745909930901,-0.47145396955606533,2.2341313872080035,-0.41831037048037906,-0.2553288612198257
2006-01-25,-0.47161533423904234,-0.4445333306482832,-0.433615150210938,-0.407778941932846,1.977208471415212,1.0894587176381363,0.057186600920174795
2006-01-26,-0.4079176342808969,-0.4087394720139613,-0.37539394379418545,-0.39136397966304765,2.2941434992723444,0.2794681595739363,-0.2858091360794094
2006-01-27,-0.3914968272468907,-0.3687876628957497,-0.3537071968913157,-0.33346153682902496,2.0755050792661214,0.976064772008314,-0.015303499130142112
2006-01-30,-0.3335737674830296,-0.3616470747544852,-0.3086240543589708,-0.3397749161041183,0.7336580887143334,-0.10470679203005567,-0.3063544512593848
2006-01-31,-0.3398893947202328,-0.36490114214836267,-0.3197826868598375,-0.3573621869418784,2.298983764119083,-0.2942784598493799,-0.28279455639101636
2006-02-01,-0.35748292773815593,-0.3436598895330726,-0.33247038067362816,-0.32011298498699414,2.301237586923367,0.6254432067206693,-0.18904172432675803
2006-02-02,-0.32022046271274035,-0.3474563750507904,-0.3353501128129682,-0.36908703416705174,1.9248201898428023,-0.820752481998491,-0.10056846032451489
2006-02-03,-0.36921194975010474,-0.3882211493310151,-0.34866788534018794,-0.3582640982668917,1.407086213295598,0.1833588404933004,-0.299526608342804
2006-02-06,-0.35838516020061356,-0.3667993849072216,-0.3206825482302019,-0.3464489718319392,1.3071692408409228,0.19963661966680454,-0.29760592271848535
2006-02-07,-0.34656582683378007,-0.37502480929616694,-0.34281878643281916,-0.3695379898295584,2.0814995264273635,-0.3873761094566278,-0.26307121646602516
2006-02-08,-0.3696630659813335,-0.4062087759015928,-0.3903317304193219,-0.3891092013505143,2.295671958754137,-0.32954987092359944,-0.2759539942486502
2006-02-09,-0.38924124609074673,-0.35007754774199323,-0.3514575434654046,-0.3136194876787316,2.2892383854844,1.2695171020554512,0.18866420568144085
2006-02-10,-0.31381452412065247,-0.35025805955049666,-0.3163629500211918,-0.3539346596749942,2.1164062942498134,-0.674044462401631,-0.16860943302811063
2006-02-13,-0.35405418005490036,-0.3639972590583503,-0.3197826868598375,-0.32741855479688,0.6368210115037365,0.44570008445932835,-0.2485720877731541
2006-02-14,-0.3275286337672858,-0.33227087432908403,-0.3077241929886063,-0.32850102454145164,1.359873392587218,-0.017032522169710924,-0.30971965635817983
